network,attr,method,lam,nodes (n),clusters (k),groups (h),igraph_modularity,average balance,cluster balances,average individual balance,individual node balances,interaction matrix,loss,layers
Facebook,Country,sc,,155,2,2,-2.5078445404282687e-07,0.40588234816609003,[0.52272726 0.41935483],0.006546482920812633,"[0.35483823 0.35483823 0.37704866 0.37704866 0.37704866 0.37704866
 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019 0.60465019
 0.56818093 0.60465019 0.60465019 0.60465019 0.37704866 0.35483823
 0.60465019 0.60465019 0.60465019 0.56818093 0.60465019 0.60465019
 0.35483823 0.37704866 0.37704866 0.56818093 0.37704866 0.60465019
 0.35483823 0.60465019 0.37704866 0.35483823 0.37704866 0.37704866
 0.35483823 0.37704866 0.60465019 0.35483823 0.56818093 0.56818093
 0.37704866 0.56818093 0.60465019 0.56818093 0.37704866 0.60465019
 0.60465019 0.37704866 0.60465019 0.56818093 0.37704866 0.37704866
 0.37704866 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019
 0.35483823 0.37704866 0.37704866 0.60465019 0.35483823 0.35483823
 0.56818093 0.60465019 0.60465019 0.35483823 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.60465019 0.37704866 0.56818093
 0.35483823 0.37704866 0.56818093 0.60465019 0.37704866 0.56818093
 0.56818093 0.35483823 0.60465019 0.37704866 0.56818093 0.56818093
 0.37704866 0.60465019 0.60465019 0.37704866 0.37704866 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.60465019
 0.60465019 0.35483823 0.37704866 0.37704866 0.56818093 0.35483823
 0.56818093 0.60465019 0.37704866 0.56818093 0.60465019 0.56818093
 0.37704866 0.56818093 0.37704866 0.60465019 0.35483823 0.37704866
 0.37704866 0.35483823 0.60465019 0.60465019 0.56818093 0.37704866
 0.35483823 0.60465019 0.60465019 0.60465019 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.37704866 0.56818093 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866]","tensor([[8.5527e-01, 2.8101e-06],
        [2.8101e-06, 9.4871e-01]])","tensor([2461.7888, 2386.7610, 2337.9048, 2306.9570, 2287.2026, 2274.2756,
        2265.5134, 2259.3169, 2254.7292, 2251.1765, 2248.3076, 2245.9045,
        2243.8362, 2242.0112, 2240.3745, 2238.8884, 2237.5237, 2236.2605,
        2235.0833, 2233.9795, 2232.9395, 2231.9526, 2231.0125, 2230.1108,
        2229.2378, 2228.3877, 2227.5540, 2226.7275, 2225.8999, 2225.0608,
        2224.2031, 2223.3135, 2222.3806, 2221.3933, 2220.3337, 2219.1877,
        2217.9316, 2216.5461, 2215.0017, 2213.2715, 2211.3193, 2209.1082,
        2206.5901, 2203.7188, 2200.4395, 2196.6909, 2192.4104, 2187.5344,
        2182.0015, 2175.7527, 2168.7478, 2160.9622, 2152.3989, 2143.0986,
        2133.1414, 2122.6487, 2111.7800, 2100.7280, 2089.6904, 2078.8643,
        2068.4128, 2058.4634, 2049.0840, 2040.3081, 2032.1218, 2024.4927,
        2017.3716, 2010.7013, 2004.4299, 1998.5026, 1992.8608, 1987.4563,
        1982.2367, 1977.1489, 1972.1418, 1967.1709, 1962.1887, 1957.1593,
        1952.0460, 1946.8215, 1941.4644, 1935.9562, 1930.2876, 1924.4543,
        1918.4567, 1912.3071, 1906.0179, 1899.6143, 1893.1262, 1886.5918,
        1880.0514, 1873.5565, 1867.1582, 1860.9135, 1854.8760, 1849.1023,
        1843.6373, 1838.5237, 1833.7941, 1829.4633])",
Facebook,Country,fsc,,155,2,2,0.439077434214222,0.6638287934192788,[0.52272726 0.41935483],0.6507230763851078,"[0.35483823 0.35483823 0.37704866 0.37704866 0.37704866 0.37704866
 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019 0.60465019
 0.56818093 0.60465019 0.60465019 0.60465019 0.37704866 0.35483823
 0.60465019 0.60465019 0.60465019 0.56818093 0.60465019 0.60465019
 0.35483823 0.37704866 0.37704866 0.56818093 0.37704866 0.60465019
 0.35483823 0.60465019 0.37704866 0.35483823 0.37704866 0.37704866
 0.35483823 0.37704866 0.60465019 0.35483823 0.56818093 0.56818093
 0.37704866 0.56818093 0.60465019 0.56818093 0.37704866 0.60465019
 0.60465019 0.37704866 0.60465019 0.56818093 0.37704866 0.37704866
 0.37704866 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019
 0.35483823 0.37704866 0.37704866 0.60465019 0.35483823 0.35483823
 0.56818093 0.60465019 0.60465019 0.35483823 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.60465019 0.37704866 0.56818093
 0.35483823 0.37704866 0.56818093 0.60465019 0.37704866 0.56818093
 0.56818093 0.35483823 0.60465019 0.37704866 0.56818093 0.56818093
 0.37704866 0.60465019 0.60465019 0.37704866 0.37704866 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.60465019
 0.60465019 0.35483823 0.37704866 0.37704866 0.56818093 0.35483823
 0.56818093 0.60465019 0.37704866 0.56818093 0.60465019 0.56818093
 0.37704866 0.56818093 0.37704866 0.60465019 0.35483823 0.37704866
 0.37704866 0.35483823 0.60465019 0.60465019 0.56818093 0.37704866
 0.35483823 0.60465019 0.60465019 0.60465019 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.37704866 0.56818093 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866]","tensor([[8.5527e-01, 2.8101e-06],
        [2.8101e-06, 9.4871e-01]])","tensor([2461.7888, 2386.7610, 2337.9048, 2306.9570, 2287.2026, 2274.2756,
        2265.5134, 2259.3169, 2254.7292, 2251.1765, 2248.3076, 2245.9045,
        2243.8362, 2242.0112, 2240.3745, 2238.8884, 2237.5237, 2236.2605,
        2235.0833, 2233.9795, 2232.9395, 2231.9526, 2231.0125, 2230.1108,
        2229.2378, 2228.3877, 2227.5540, 2226.7275, 2225.8999, 2225.0608,
        2224.2031, 2223.3135, 2222.3806, 2221.3933, 2220.3337, 2219.1877,
        2217.9316, 2216.5461, 2215.0017, 2213.2715, 2211.3193, 2209.1082,
        2206.5901, 2203.7188, 2200.4395, 2196.6909, 2192.4104, 2187.5344,
        2182.0015, 2175.7527, 2168.7478, 2160.9622, 2152.3989, 2143.0986,
        2133.1414, 2122.6487, 2111.7800, 2100.7280, 2089.6904, 2078.8643,
        2068.4128, 2058.4634, 2049.0840, 2040.3081, 2032.1218, 2024.4927,
        2017.3716, 2010.7013, 2004.4299, 1998.5026, 1992.8608, 1987.4563,
        1982.2367, 1977.1489, 1972.1418, 1967.1709, 1962.1887, 1957.1593,
        1952.0460, 1946.8215, 1941.4644, 1935.9562, 1930.2876, 1924.4543,
        1918.4567, 1912.3071, 1906.0179, 1899.6143, 1893.1262, 1886.5918,
        1880.0514, 1873.5565, 1867.1582, 1860.9135, 1854.8760, 1849.1023,
        1843.6373, 1838.5237, 1833.7941, 1829.4633])",
Facebook,Country,ifsc,,155,2,2,0.17927276520957552,0.6752136512893578,[0.52272726 0.41935483],0.14137889063027156,"[0.35483823 0.35483823 0.37704866 0.37704866 0.37704866 0.37704866
 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019 0.60465019
 0.56818093 0.60465019 0.60465019 0.60465019 0.37704866 0.35483823
 0.60465019 0.60465019 0.60465019 0.56818093 0.60465019 0.60465019
 0.35483823 0.37704866 0.37704866 0.56818093 0.37704866 0.60465019
 0.35483823 0.60465019 0.37704866 0.35483823 0.37704866 0.37704866
 0.35483823 0.37704866 0.60465019 0.35483823 0.56818093 0.56818093
 0.37704866 0.56818093 0.60465019 0.56818093 0.37704866 0.60465019
 0.60465019 0.37704866 0.60465019 0.56818093 0.37704866 0.37704866
 0.37704866 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019
 0.35483823 0.37704866 0.37704866 0.60465019 0.35483823 0.35483823
 0.56818093 0.60465019 0.60465019 0.35483823 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.60465019 0.37704866 0.56818093
 0.35483823 0.37704866 0.56818093 0.60465019 0.37704866 0.56818093
 0.56818093 0.35483823 0.60465019 0.37704866 0.56818093 0.56818093
 0.37704866 0.60465019 0.60465019 0.37704866 0.37704866 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.60465019
 0.60465019 0.35483823 0.37704866 0.37704866 0.56818093 0.35483823
 0.56818093 0.60465019 0.37704866 0.56818093 0.60465019 0.56818093
 0.37704866 0.56818093 0.37704866 0.60465019 0.35483823 0.37704866
 0.37704866 0.35483823 0.60465019 0.60465019 0.56818093 0.37704866
 0.35483823 0.60465019 0.60465019 0.60465019 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.37704866 0.56818093 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866]","tensor([[8.5527e-01, 2.8101e-06],
        [2.8101e-06, 9.4871e-01]])","tensor([2461.7888, 2386.7610, 2337.9048, 2306.9570, 2287.2026, 2274.2756,
        2265.5134, 2259.3169, 2254.7292, 2251.1765, 2248.3076, 2245.9045,
        2243.8362, 2242.0112, 2240.3745, 2238.8884, 2237.5237, 2236.2605,
        2235.0833, 2233.9795, 2232.9395, 2231.9526, 2231.0125, 2230.1108,
        2229.2378, 2228.3877, 2227.5540, 2226.7275, 2225.8999, 2225.0608,
        2224.2031, 2223.3135, 2222.3806, 2221.3933, 2220.3337, 2219.1877,
        2217.9316, 2216.5461, 2215.0017, 2213.2715, 2211.3193, 2209.1082,
        2206.5901, 2203.7188, 2200.4395, 2196.6909, 2192.4104, 2187.5344,
        2182.0015, 2175.7527, 2168.7478, 2160.9622, 2152.3989, 2143.0986,
        2133.1414, 2122.6487, 2111.7800, 2100.7280, 2089.6904, 2078.8643,
        2068.4128, 2058.4634, 2049.0840, 2040.3081, 2032.1218, 2024.4927,
        2017.3716, 2010.7013, 2004.4299, 1998.5026, 1992.8608, 1987.4563,
        1982.2367, 1977.1489, 1972.1418, 1967.1709, 1962.1887, 1957.1593,
        1952.0460, 1946.8215, 1941.4644, 1935.9562, 1930.2876, 1924.4543,
        1918.4567, 1912.3071, 1906.0179, 1899.6143, 1893.1262, 1886.5918,
        1880.0514, 1873.5565, 1867.1582, 1860.9135, 1854.8760, 1849.1023,
        1843.6373, 1838.5237, 1833.7941, 1829.4633])",
Facebook,Country,sfsc,,155,2,2,0.439077434214222,0.6638287934192788,[0.52272726 0.41935483],0.6507230763851078,"[0.35483823 0.35483823 0.37704866 0.37704866 0.37704866 0.37704866
 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019 0.60465019
 0.56818093 0.60465019 0.60465019 0.60465019 0.37704866 0.35483823
 0.60465019 0.60465019 0.60465019 0.56818093 0.60465019 0.60465019
 0.35483823 0.37704866 0.37704866 0.56818093 0.37704866 0.60465019
 0.35483823 0.60465019 0.37704866 0.35483823 0.37704866 0.37704866
 0.35483823 0.37704866 0.60465019 0.35483823 0.56818093 0.56818093
 0.37704866 0.56818093 0.60465019 0.56818093 0.37704866 0.60465019
 0.60465019 0.37704866 0.60465019 0.56818093 0.37704866 0.37704866
 0.37704866 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019
 0.35483823 0.37704866 0.37704866 0.60465019 0.35483823 0.35483823
 0.56818093 0.60465019 0.60465019 0.35483823 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.60465019 0.37704866 0.56818093
 0.35483823 0.37704866 0.56818093 0.60465019 0.37704866 0.56818093
 0.56818093 0.35483823 0.60465019 0.37704866 0.56818093 0.56818093
 0.37704866 0.60465019 0.60465019 0.37704866 0.37704866 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.60465019
 0.60465019 0.35483823 0.37704866 0.37704866 0.56818093 0.35483823
 0.56818093 0.60465019 0.37704866 0.56818093 0.60465019 0.56818093
 0.37704866 0.56818093 0.37704866 0.60465019 0.35483823 0.37704866
 0.37704866 0.35483823 0.60465019 0.60465019 0.56818093 0.37704866
 0.35483823 0.60465019 0.60465019 0.60465019 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.37704866 0.56818093 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866]","tensor([[8.5527e-01, 2.8101e-06],
        [2.8101e-06, 9.4871e-01]])","tensor([2461.7888, 2386.7610, 2337.9048, 2306.9570, 2287.2026, 2274.2756,
        2265.5134, 2259.3169, 2254.7292, 2251.1765, 2248.3076, 2245.9045,
        2243.8362, 2242.0112, 2240.3745, 2238.8884, 2237.5237, 2236.2605,
        2235.0833, 2233.9795, 2232.9395, 2231.9526, 2231.0125, 2230.1108,
        2229.2378, 2228.3877, 2227.5540, 2226.7275, 2225.8999, 2225.0608,
        2224.2031, 2223.3135, 2222.3806, 2221.3933, 2220.3337, 2219.1877,
        2217.9316, 2216.5461, 2215.0017, 2213.2715, 2211.3193, 2209.1082,
        2206.5901, 2203.7188, 2200.4395, 2196.6909, 2192.4104, 2187.5344,
        2182.0015, 2175.7527, 2168.7478, 2160.9622, 2152.3989, 2143.0986,
        2133.1414, 2122.6487, 2111.7800, 2100.7280, 2089.6904, 2078.8643,
        2068.4128, 2058.4634, 2049.0840, 2040.3081, 2032.1218, 2024.4927,
        2017.3716, 2010.7013, 2004.4299, 1998.5026, 1992.8608, 1987.4563,
        1982.2367, 1977.1489, 1972.1418, 1967.1709, 1962.1887, 1957.1593,
        1952.0460, 1946.8215, 1941.4644, 1935.9562, 1930.2876, 1924.4543,
        1918.4567, 1912.3071, 1906.0179, 1899.6143, 1893.1262, 1886.5918,
        1880.0514, 1873.5565, 1867.1582, 1860.9135, 1854.8760, 1849.1023,
        1843.6373, 1838.5237, 1833.7941, 1829.4633])",
Facebook,Country,nmtf,1,155,2,2,0.45461002014300733,0.4715109897294752,[0.52272726 0.41935483],0.4627811446237707,"[0.35483823 0.35483823 0.37704866 0.37704866 0.37704866 0.37704866
 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019 0.60465019
 0.56818093 0.60465019 0.60465019 0.60465019 0.37704866 0.35483823
 0.60465019 0.60465019 0.60465019 0.56818093 0.60465019 0.60465019
 0.35483823 0.37704866 0.37704866 0.56818093 0.37704866 0.60465019
 0.35483823 0.60465019 0.37704866 0.35483823 0.37704866 0.37704866
 0.35483823 0.37704866 0.60465019 0.35483823 0.56818093 0.56818093
 0.37704866 0.56818093 0.60465019 0.56818093 0.37704866 0.60465019
 0.60465019 0.37704866 0.60465019 0.56818093 0.37704866 0.37704866
 0.37704866 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019
 0.35483823 0.37704866 0.37704866 0.60465019 0.35483823 0.35483823
 0.56818093 0.60465019 0.60465019 0.35483823 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.60465019 0.37704866 0.56818093
 0.35483823 0.37704866 0.56818093 0.60465019 0.37704866 0.56818093
 0.56818093 0.35483823 0.60465019 0.37704866 0.56818093 0.56818093
 0.37704866 0.60465019 0.60465019 0.37704866 0.37704866 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.60465019
 0.60465019 0.35483823 0.37704866 0.37704866 0.56818093 0.35483823
 0.56818093 0.60465019 0.37704866 0.56818093 0.60465019 0.56818093
 0.37704866 0.56818093 0.37704866 0.60465019 0.35483823 0.37704866
 0.37704866 0.35483823 0.60465019 0.60465019 0.56818093 0.37704866
 0.35483823 0.60465019 0.60465019 0.60465019 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.37704866 0.56818093 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866]","tensor([[8.5527e-01, 2.8101e-06],
        [2.8101e-06, 9.4871e-01]])","tensor([2461.7888, 2386.7610, 2337.9048, 2306.9570, 2287.2026, 2274.2756,
        2265.5134, 2259.3169, 2254.7292, 2251.1765, 2248.3076, 2245.9045,
        2243.8362, 2242.0112, 2240.3745, 2238.8884, 2237.5237, 2236.2605,
        2235.0833, 2233.9795, 2232.9395, 2231.9526, 2231.0125, 2230.1108,
        2229.2378, 2228.3877, 2227.5540, 2226.7275, 2225.8999, 2225.0608,
        2224.2031, 2223.3135, 2222.3806, 2221.3933, 2220.3337, 2219.1877,
        2217.9316, 2216.5461, 2215.0017, 2213.2715, 2211.3193, 2209.1082,
        2206.5901, 2203.7188, 2200.4395, 2196.6909, 2192.4104, 2187.5344,
        2182.0015, 2175.7527, 2168.7478, 2160.9622, 2152.3989, 2143.0986,
        2133.1414, 2122.6487, 2111.7800, 2100.7280, 2089.6904, 2078.8643,
        2068.4128, 2058.4634, 2049.0840, 2040.3081, 2032.1218, 2024.4927,
        2017.3716, 2010.7013, 2004.4299, 1998.5026, 1992.8608, 1987.4563,
        1982.2367, 1977.1489, 1972.1418, 1967.1709, 1962.1887, 1957.1593,
        1952.0460, 1946.8215, 1941.4644, 1935.9562, 1930.2876, 1924.4543,
        1918.4567, 1912.3071, 1906.0179, 1899.6143, 1893.1262, 1886.5918,
        1880.0514, 1873.5565, 1867.1582, 1860.9135, 1854.8760, 1849.1023,
        1843.6373, 1838.5237, 1833.7941, 1829.4633])",
Facebook,Country,ifnmtf,1,155,2,2,0.44833037742057147,0.4710410463964988,[0.52272726 0.41935483],0.4704232827903575,"[0.35483823 0.35483823 0.37704866 0.37704866 0.37704866 0.37704866
 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019 0.60465019
 0.56818093 0.60465019 0.60465019 0.60465019 0.37704866 0.35483823
 0.60465019 0.60465019 0.60465019 0.56818093 0.60465019 0.60465019
 0.35483823 0.37704866 0.37704866 0.56818093 0.37704866 0.60465019
 0.35483823 0.60465019 0.37704866 0.35483823 0.37704866 0.37704866
 0.35483823 0.37704866 0.60465019 0.35483823 0.56818093 0.56818093
 0.37704866 0.56818093 0.60465019 0.56818093 0.37704866 0.60465019
 0.60465019 0.37704866 0.60465019 0.56818093 0.37704866 0.37704866
 0.37704866 0.60465019 0.60465019 0.60465019 0.35483823 0.60465019
 0.35483823 0.37704866 0.37704866 0.60465019 0.35483823 0.35483823
 0.56818093 0.60465019 0.60465019 0.35483823 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.60465019 0.37704866 0.56818093
 0.35483823 0.37704866 0.56818093 0.60465019 0.37704866 0.56818093
 0.56818093 0.35483823 0.60465019 0.37704866 0.56818093 0.56818093
 0.37704866 0.60465019 0.60465019 0.37704866 0.37704866 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.60465019
 0.60465019 0.35483823 0.37704866 0.37704866 0.56818093 0.35483823
 0.56818093 0.60465019 0.37704866 0.56818093 0.60465019 0.56818093
 0.37704866 0.56818093 0.37704866 0.60465019 0.35483823 0.37704866
 0.37704866 0.35483823 0.60465019 0.60465019 0.56818093 0.37704866
 0.35483823 0.60465019 0.60465019 0.60465019 0.37704866 0.56818093
 0.37704866 0.60465019 0.35483823 0.37704866 0.56818093 0.37704866
 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866 0.37704866
 0.37704866 0.56818093 0.37704866 0.37704866 0.37704866]","tensor([[8.5527e-01, 2.8101e-06],
        [2.8101e-06, 9.4871e-01]])","tensor([2461.7888, 2386.7610, 2337.9048, 2306.9570, 2287.2026, 2274.2756,
        2265.5134, 2259.3169, 2254.7292, 2251.1765, 2248.3076, 2245.9045,
        2243.8362, 2242.0112, 2240.3745, 2238.8884, 2237.5237, 2236.2605,
        2235.0833, 2233.9795, 2232.9395, 2231.9526, 2231.0125, 2230.1108,
        2229.2378, 2228.3877, 2227.5540, 2226.7275, 2225.8999, 2225.0608,
        2224.2031, 2223.3135, 2222.3806, 2221.3933, 2220.3337, 2219.1877,
        2217.9316, 2216.5461, 2215.0017, 2213.2715, 2211.3193, 2209.1082,
        2206.5901, 2203.7188, 2200.4395, 2196.6909, 2192.4104, 2187.5344,
        2182.0015, 2175.7527, 2168.7478, 2160.9622, 2152.3989, 2143.0986,
        2133.1414, 2122.6487, 2111.7800, 2100.7280, 2089.6904, 2078.8643,
        2068.4128, 2058.4634, 2049.0840, 2040.3081, 2032.1218, 2024.4927,
        2017.3716, 2010.7013, 2004.4299, 1998.5026, 1992.8608, 1987.4563,
        1982.2367, 1977.1489, 1972.1418, 1967.1709, 1962.1887, 1957.1593,
        1952.0460, 1946.8215, 1941.4644, 1935.9562, 1930.2876, 1924.4543,
        1918.4567, 1912.3071, 1906.0179, 1899.6143, 1893.1262, 1886.5918,
        1880.0514, 1873.5565, 1867.1582, 1860.9135, 1854.8760, 1849.1023,
        1843.6373, 1838.5237, 1833.7941, 1829.4633])",
Facebook,Country,sc,,155,3,2,0.454251649158568,0.3183492936280977,[0.77142855 0.9565217  0.77777775],0.009820773579473186,"[0.62856992 0.65714128 0.65714128 0.67646892 0.67646892 0.67646892
 0.77777579 0.80769016 0.80769016 0.67646892 0.80769016 0.74073885
 0.80769016 0.74073885 0.80769016 0.80769016 0.62856992 0.62856992
 0.80769016 0.77777579 0.74073885 0.77777579 0.74073885 0.77777579
 0.67646892 0.65714128 0.65714128 0.80769016 0.67646892 0.80769016
 0.62856992 0.74073885 0.62856992 0.67646892 0.65714128 0.65714128
 0.65714128 0.65714128 0.74073885 0.67646892 0.80769016 0.80769016
 0.67646892 0.74073885 0.80769016 0.77777579 0.62856992 0.80769016
 0.77777579 0.65714128 0.77777579 0.74073885 0.67646892 0.65714128
 0.65714128 0.80769016 0.74073885 0.80769016 0.67646892 0.74073885
 0.67646892 0.62856992 0.62856992 0.77777579 0.62856992 0.67646892
 0.80769016 0.74073885 0.80769016 0.65714128 0.62856992 0.77777579
 0.65714128 0.80769016 0.65714128 0.77777579 0.67646892 0.80769016
 0.65714128 0.67646892 0.77777579 0.77777579 0.65714128 0.77777579
 0.77777579 0.65714128 0.74073885 0.67646892 0.80769016 0.77777579
 0.67646892 0.74073885 0.77777579 0.62856992 0.67646892 0.65714128
 0.62856992 0.67646892 0.65714128 0.67646892 0.67646892 0.80769016
 0.80769016 0.67646892 0.65714128 0.62856992 0.77777579 0.65714128
 0.74073885 0.74073885 0.62856992 0.80769016 0.74073885 0.74073885
 0.67646892 0.74073885 0.62856992 0.80769016 0.65714128 0.67646892
 0.62856992 0.62856992 0.74073885 0.80769016 0.77777579 0.62856992
 0.62856992 0.80769016 0.80769016 0.74073885 0.62856992 0.77777579
 0.67646892 0.74073885 0.67646892 0.67646892 0.77777579 0.65714128
 0.62856992 0.67646892 0.67646892 0.65714128 0.67646892 0.67646892
 0.65714128 0.77777579 0.65714128 0.62856992 0.67646892 0.65714128
 0.67646892 0.77777579 0.67646892 0.62856992 0.67646892]","tensor([[7.6733e-03, 5.0976e-01, 3.3510e-01],
        [5.0690e-01, 1.5515e-01, 2.7654e-01],
        [3.3842e-01, 2.7296e-01, 3.6599e-05]])","tensor([2475.8828, 2401.2620, 2350.6370, 2317.8638, 2296.8350, 2283.1052,
        2273.8064, 2267.1853, 2262.1968, 2258.2271, 2254.9138, 2252.0427,
        2249.4868, 2247.1641, 2245.0305, 2243.0493, 2241.2012, 2239.4690,
        2237.8445, 2236.3127, 2234.8701, 2233.5078, 2232.2236, 2231.0066,
        2229.8557, 2228.7659, 2227.7322, 2226.7510, 2225.8174, 2224.9290,
        2224.0833, 2223.2742, 2222.5022, 2221.7617, 2221.0532, 2220.3713,
        2219.7163, 2219.0850, 2218.4744, 2217.8857, 2217.3140, 2216.7595,
        2216.2217, 2215.6975, 2215.1860, 2214.6880, 2214.2019, 2213.7246,
        2213.2561, 2212.7988, 2212.3491, 2211.9065, 2211.4709, 2211.0435,
        2210.6213, 2210.2058, 2209.7959, 2209.3931, 2208.9919, 2208.5977,
        2208.2078, 2207.8206, 2207.4404, 2207.0637, 2206.6902, 2206.3201,
        2205.9546, 2205.5933, 2205.2341, 2204.8799, 2204.5276, 2204.1794,
        2203.8357, 2203.4937, 2203.1550, 2202.8198, 2202.4873, 2202.1565,
        2201.8311, 2201.5061, 2201.1873, 2200.8674, 2200.5518, 2200.2390,
        2199.9290, 2199.6211, 2199.3169, 2199.0127, 2198.7109, 2198.4150,
        2198.1191, 2197.8254, 2197.5339, 2197.2441, 2196.9583, 2196.6733,
        2196.3904, 2196.1101, 2195.8291, 2195.5520])",
